"","COG_T1","COG_T2","COG_T3","NEU_T1","NEU_T2","NEU_T3"
"4463",7.09384616200182,1.89823030243891,9.72483036509933,-3.33012423927783,7.17176885480544,7.0062027014717
"4464",2.22879013404127,4.66707593596026,4.92478305001854,-0.0400900177794123,1.85928743339005,9.09044333766918
"4465",3.3419156861677,4.88939801805186,8.47943221917251,-0.518333150829617,5.31647383089658,10.1198798046204
"4466",-1.35115182311112,0.919655385704495,8.12596987837989,3.39997944350071,1.17641316540673,-3.44951146959409
"4467",3.15702291412805,3.00834927482658,8.79712477363239,-1.48360941474503,4.21289477098301,6.20567962935871
"4468",-1.70423609416497,3.71629179754986,-3.0504386486649,-0.892764392180005,2.92923805044422,3.43917538143257
"4469",0.131479703767066,6.28851988065982,3.96116488342954,4.42653889195706,4.2287606260591,5.98922709856223
"4470",-4.90393473792516,1.88278245107448,9.72739351522678,2.6330150133278,4.94398913625169,12.0759793026644
"4471",2.85558980906205,-1.34080048784436,0.506812205908963,3.92067565158427,0.377050279842069,-3.23009477451378
"4472",2.05535474152749,-0.0477651615672992,4.9251154240532,1.77868146749715,-1.02544747965524,4.62295600875763
"4473",1.00804341008666,-0.0826430597890155,2.21622653908713,3.78749052176878,4.24577810940732,2.67000704083621
"4474",-0.938048547447757,5.08572369382121,3.21021425338846,3.20433072473931,5.22488333579358,2.22714743545342
"4475",-3.0380141235965,0.230709806383477,8.41688358723975,5.1541100672663,6.05864569392179,1.42781308256556
"4476",-3.99845085882292,0.383904990782236,6.0750333613665,0.986485819839671,4.04748201465022,3.85083941020727
"4477",1.05797973705598,-0.17359461845723,3.40986400579915,5.06894889531043,10.869277048633,15.3259441950743
"4478",-1.87861698956469,7.21149259756958,14.3167866062118,2.16243549791349,12.3864352016335,16.2052805097298
"4479",3.4949676344361,1.33623893189468,10.7323239012629,2.66090941939971,2.61741651118186,11.2397108318008
"4480",1.58740694267262,3.30009474747884,3.39549875803548,4.29798990108923,1.00295643222077,3.40361733771763
"4481",-1.3242206630115,1.53852905461399,2.45507076289203,4.93125381008455,-1.04493514170352,-3.30834731038978
"4482",6.93979648670899,11.1934202134921,20.3284975443644,2.27312804291739,6.88080820674319,20.5203355313913
"4483",3.31420138705984,9.91311130363416,13.0722864095027,3.94483801383675,8.53237066554193,10.9068371787464
"4484",1.0262771082293,0.368227730873957,7.85305917003347,3.49533909807365,6.60285117312689,13.941247485116
"4485",1.62225702306709,0.396963920517184,4.48253060756845,0.503280255972892,6.3321721607338,1.93042475225734
"4486",6.49769256831037,4.55826035100145,13.7814277851423,3.61317712264522,8.46795049721794,10.3140095603214
"4487",0.467270606661481,6.20552692828362,15.8921947700827,4.20090050646312,7.40336477087439,9.08852426038326
"4488",-0.634399370623533,0.62750614356889,13.7185674664305,2.8985889669293,2.40302620558143,6.34634003088816
"4489",-2.47245912232272,1.73854194506222,5.28676163296402,0.424302136133675,0.63772716079586,9.60441732480199
"4490",5.63439902057588,14.34876057061,14.9339868915274,6.18519668848535,6.80194644456505,5.71493841978477
"4491",0.403104845916473,5.62648177814147,7.76385079993339,7.15567376294994,5.25762134807399,4.50466788658473
"4492",-3.23319174824797,1.58240318634983,7.85702117503353,4.10730648799018,1.98867107884511,7.40422335311322
"4493",4.84653362077976,4.46641140482981,10.5371853405428,-1.92292844217319,8.14821186462732,9.9506633855976
"4494",5.00849473128548,5.30171440452642,4.95180556632704,-0.223206723852833,1.61312300253309,5.17915805126572
"4495",6.33390233663205,5.47393412333609,11.9629648434848,1.93064265686045,10.3711030642323,10.4001550152386
"4496",4.51247757713513,-5.59563214900141,-4.38034968580489,2.6371662443034,-1.2496307158296,-4.70232157698543
"4497",0.141872922499517,6.69328427230568,11.8196807281255,-0.668445234672378,4.24965100302335,14.1973154858351
"4498",0.128497113623664,7.22998087745025,18.6840785014008,1.17675558766813,8.8354504451728,17.5477565870698
"4499",-0.837809865352428,7.17300166189797,6.70392035075498,1.7989035183435,3.23178162573408,6.46728892487179
"4500",-0.502572334873157,1.58465885485531,6.28637546978631,2.70357315281901,4.73363554773994,6.77521707301352
"4501",9.96297097381815,7.08085233241486,5.04579443267193,3.6208748147838,4.7306765514319,8.92944268924422
"4502",4.14270469306784,6.96130049701563,10.1201795783424,3.02495063810303,10.4352804069477,12.490597925853
"4503",-0.864574987048796,5.1387642891551,9.82152833750009,-0.0776365800122809,0.648677244700004,-3.20771754510033
"4504",8.92436254481015,7.49994509228063,13.224543911932,4.91665717544361,8.00676387754407,9.48820730923208
"4505",3.01982944965355,1.86188029362993,3.06355299310613,2.94914694738887,4.84123859125023,6.8388332850121
"4506",-0.855217761541685,6.68309366864694,3.51783480306531,3.96744635974858,2.07344612488887,7.10803920908882
"4507",1.82297288773311,4.17536116477397,3.86831230449306,6.16671790243644,3.54825493180947,-0.0897751810138843
"4508",3.46083112622673,5.25316786072575,11.6227838903009,5.85468843413396,12.9701967647779,13.5911419239613
"4509",3.4636848796498,8.1204676857351,16.1299316963765,3.91345117936889,5.9885169698908,13.7980182732811
"4510",0.150425179277641,5.91645028499982,9.80931323063233,0.0892128128725813,7.78308218616515,9.11048669673801
"4511",1.2182475289596,6.47186450011767,9.52046345454828,0.982545892488515,1.70647519446974,1.32319249921292
"4512",2.97679727748818,-0.135954069061059,1.24301818048924,2.69690261191774,4.19455461755998,-0.0292218331655034
"4513",1.80862177927732,10.1942342869723,13.8906616074906,-1.73590354444198,0.33494771180349,13.4558853873315
"4514",3.23724895028264,6.28652454914655,8.51654593572571,0.580700987908143,6.61762070169116,7.59041152970739
"4515",-2.98422446497871,3.8722642927687,9.39493166130162,2.2340326370235,6.63762402354175,10.6048767111703
"4516",5.91016844964788,7.091137667943,8.98160402137741,8.43781689552896,0.518465210499049,6.32378351473419
"4517",2.20270299517128,6.08755966367369,-2.8249465394433,-1.68132276826716,2.00093125956422,7.34911265062223
"4518",-2.26537088783694,-0.731630719030537,-5.59458541090239,0.854972904827847,-2.96576791082566,-4.29557990359228
"4519",2.40871911486869,10.8989617231077,19.0994059354448,7.95001108260403,9.97087767812041,20.9973354528463
"4520",1.66820483333488,3.45979711515892,8.65466349873916,7.37862479579269,3.72087280953868,7.26248894003791
"4521",0.210600472758835,2.77622803353773,7.46801329409767,1.34140311827058,10.9484002147362,12.9914921787124
"4522",1.15499314617153,8.56652636021741,5.67315744411543,0.181440082540224,2.10631006512662,8.84297499461316
"4523",0.561670788238034,8.63038209079652,19.4939594264721,3.52327443342348,5.31712141090805,10.6288191123442
"4524",0.773810852538174,-3.16728826344215,-0.327207344739424,-4.05478350777345,-1.30755130229137,1.0125095840442
"4525",3.14728321097771,7.80865556660489,15.3710791868344,-0.121009979441404,-0.519936059598441,8.49688551669605
"4526",4.33652727417697,8.25328472223731,18.0651874665904,4.09430576322361,6.60890621200887,9.82451880283434
"4527",0.0640185715574479,4.42671561914367,15.750294572063,0.914061814749065,8.01757761004946,14.658381623776
"4528",-2.00072423807026,6.51606207336656,9.64463815188344,1.59208511064455,7.42631602544225,9.67845635235485
"4529",2.91881448807062,6.72030655927633,15.8359557954818,7.08693942533726,11.4662349576437,20.0957854772406
"4530",-4.0708963325661,-0.754983735977907,3.07858468036882,-0.055740250514694,3.51375236696756,6.16669884476769
"4531",1.89330664577633,-0.927336924436244,5.58717429421058,3.1377671071536,6.17900491257872,9.94862965073463
"4532",3.21362581880506,5.50016045122038,8.56159994543833,1.18072735221377,11.5763663243354,10.856270949044
"4533",1.16717578769581,5.03172300881978,9.0895596580259,0.281199240835201,4.93380963095013,8.78190459779836
"4534",5.40621693382556,9.24999079866302,11.6802796865244,3.60478470922314,5.63431701836675,9.29807008276651
"4535",-0.104332275543135,4.93926407704643,2.73076607174935,3.22275248315396,3.94957760936127,8.54613028671043
"4536",7.85603149647763,5.34326415656166,14.9386859262836,-3.10178537263832,6.6710737074684,9.60219335259784
"4537",0.156741716893921,0.884495986844771,1.66520174071435,1.91136623484722,5.48616180724858,9.43192584895543
"4538",1.72670763481774,5.91804119187507,11.4256221990683,1.50865882175186,7.20674098937707,13.8721491619207
"4539",-1.47980928349383,1.1845512059514,2.3398558547069,1.40712136375146,4.89507269564792,1.90434029750231
"4540",4.25662670621504,9.72822432436614,11.8854795500344,7.09831864292299,10.8341401395255,9.76029294797675
"4541",-0.106590748947934,10.6717449447229,9.1891021611484,4.64644483143192,-2.44174519620268,4.75779550807868
"4542",0.957448256467686,2.42579614465684,9.38583544280548,2.22983518699937,9.53366987376283,13.6983360603369
"4543",5.55747569571919,8.60012215941106,16.6474684032534,4.36504763512202,7.83954181303632,14.4708463027977
"4544",5.20521767413203,6.68958608548995,10.6615331170957,-1.1349159794946,5.17290444476125,9.13157614811113
"4545",9.69897516639835,10.1416603918023,14.2277610833257,3.52131285171947,6.14336620816663,12.6656677293987
"4546",2.06146913551874,2.54398922133634,3.16866343199152,0.890774807018273,6.50719341558492,11.4508209846152
"4547",7.25791823431253,8.56829979103758,14.4306840838116,-0.224965972094406,-0.816010169165191,8.52064379480538
"4548",-0.262959368849586,8.38843328909451,14.5604876210403,5.00922053715341,5.53161026371108,12.1924987420086
"4549",5.48717475197806,9.2748593222896,7.13610419717438,3.7861672201231,0.41336154562486,5.87981196327331
"4550",5.22890704427462,3.14795041221203,6.92166011826686,0.521222707792855,4.25120256398587,6.29584026638614
"4551",5.27717160940083,9.47244276225516,9.92576259950195,2.31133491811647,2.87847558108007,9.37745045389922
"4552",4.16984045713247,3.58240266028659,11.0221910471598,0.0449529774701152,0.987894786265394,4.73534945661727
"4553",5.86755080445406,9.90809823259089,16.5539275326867,0.932366110851204,12.5366664732549,14.8442642269262
"4554",2.85933211971554,2.9128748538201,6.45718660432362,-0.681415840389212,12.7675313968134,18.2426613362947
"4555",1.47458760314132,5.39265820600131,8.29098680429209,1.52063708933978,3.30161604762036,10.3534019647541
"4556",4.74284248982794,9.23899405904264,21.7652929281928,3.4078508426511,13.273483266307,19.252617685404
"4557",-0.152856613615241,5.76608439443692,6.40143171631522,-3.85662239010487,-4.40378236363745,2.74580582751179
"4558",3.25975579416837,2.78504851112206,19.3622347734109,0.509742304014542,3.19076439801474,12.831054438746
"4559",5.42569197740985,4.56431638690936,5.73812501200458,-2.21884071370295,-5.60956666523599,3.05313601027993
"4560",0.912708121907845,12.2254159544256,6.68915160983218,4.61771337603933,8.03483231839345,9.37190384827644
"4561",0.00547410426875961,5.92463202322664,9.23410623901749,2.06789914944797,1.45179020230837,4.91957089550306
"4562",1.74793771285655,3.67955333055091,4.408657747758,-3.40320814749241,-0.364911277583741,3.16822762426909
"4563",-3.31055878859497,2.6178299478879,-0.139069859250506,3.53745289474424,1.66131780141489,-0.670016747333281
"4564",1.08215598340596,1.75880099307207,-5.41479058051584,-0.0772496441824666,-0.48061463719309,-2.21577250853504
"4565",5.64659934024299,10.6797852284804,17.9761968368795,5.57319256814488,1.8138101631284,9.07433953856474
"4566",0.802784025888954,5.00744265727192,7.49513928667255,0.405577615132875,4.69225006548957,4.91818926735481
"4567",-1.12655073082895,0.501942033127084,-5.45272240799494,3.03635484161451,2.16902640786482,-0.118241087071771
"4568",2.5632108304437,1.71215408995984,9.75612281265455,-0.479165804226474,5.59255211257418,5.91661444887534
"4569",2.93216662915698,3.41513874757808,8.87380939424977,1.83154664441827,-3.04754161296597,4.56479440149062
"4570",4.7228913766909,2.35460648221066,0.451881821135762,5.16670735083497,4.44101840470851,11.2507287163369
"4571",3.27681645195535,-4.40005579414979,-4.00945294071475,-4.17999682168133,-2.09075146161557,2.79203544197126
"4572",5.75657045524847,2.74218894458131,8.03155703964978,3.28163475718712,3.07711420476658,5.69269436894777
"4573",3.02960019381697,6.30540425077885,10.2735146951162,3.52738520358847,11.0424939898155,7.92621136117722
"4574",-0.237411414762124,-0.631086315961463,3.0888973786951,5.2049171603169,2.82445614434319,6.19435363133743
"4575",1.23729185768249,10.7216906792687,9.36218605490534,0.81736734272131,-0.73566868689056,7.22824664961233
"4576",4.28217248396394,5.92953615506122,11.5431392298662,1.69307813805895,10.83998877226,15.2389437523752
"4577",0.8285028289274,2.70297842189822,0.481255644331831,4.20639457243135,4.99542140416732,6.73001701950158
"4578",4.61981094807056,4.92498554577901,10.1691361409145,2.41201659766534,2.49763478755831,6.0951147216147
"4579",2.21062468864686,2.09528799606014,1.29210491585502,-1.56827274557969,3.72972422619673,9.10232709459408
"4580",7.64092572181966,5.74781003535997,4.75865744006334,4.37246288034715,8.909658688668,9.54545439215771
"4581",2.03699284831992,-2.07641582759589,5.32425297097407,-1.38527757070701,0.501555146966319,4.54025391118827
"4582",5.90161884225176,8.07611165258253,15.4793475173819,5.36100250626807,8.34799769213831,7.69457792511713
"4583",-0.097622338089054,8.88280439540796,13.4816010577782,0.425631331891794,7.74573004713225,5.08966369857381
"4584",4.71205942052181,8.9086389699867,10.1576233087534,1.33093385888434,5.47800593445571,11.3691961251664
"4585",-0.575672350249558,6.50005717270354,13.3184076973348,-0.742354782290229,3.1837715175533,12.4858229456604
"4586",1.02502048585522,0.302768538979424,1.15331663811228,-0.430414448777704,-3.61733149326351,3.91479739124398
"4587",0.933616000208826,4.88696641775441,-0.848501025671563,-1.22263474711349,1.0847188583462,-4.60286709188271
"4588",1.71967311289513,4.27085662619947,8.19110791946578,1.05185835360659,10.2878895051071,10.7514675461562
"4589",4.05782374841072,4.17349551665958,9.03774216557084,5.49240983277377,6.04441636761283,7.82342030539372
"4590",1.44728481700556,3.42588268974433,7.36526693464073,1.84403877629371,6.49797725771159,12.0205808801756
"4591",3.32238993757522,5.9762278736965,2.08315009636403,4.07483999693786,2.2924914956845,7.40673948514887
"4592",2.27192797170089,1.52411836461183,2.87028621470962,5.73448025820941,4.99421851139221,3.4635617777751
"4593",2.89804755734014,8.34975285991048,13.1437779716098,0.76900734262445,4.19748767016612,13.5997491551245
"4594",2.94658597657341,4.0596043723466,10.7381408553042,-0.464292525639499,7.51745043063786,16.7677982318518
"4595",2.15358542515194,6.16074944160107,5.48486905824166,0.840007571534645,4.98265314837201,11.3331604138619
"4596",0.554027967434346,2.71963236301003,8.9558257641347,6.1134384473088,3.36255486088132,4.67301396627365
"4597",-4.24186004217819,2.02209385981446,1.58312212162032,4.27608672104731,1.98760512765217,0.225003362991766
"4598",6.42942364323506,10.138701161175,13.0198654514342,1.85645203173048,12.4655780658294,10.9034188726488
"4599",4.87051264367669,10.5700518437358,23.5183116994703,2.7235559681353,6.15825904974965,11.6447842520063
"4600",1.82083897314664,5.2019227791328,11.4967231959073,0.422743999751839,11.0969759042778,13.1394874263714
"4601",-0.160161282497744,0.763459520079648,2.65020292699458,1.99182699801402,0.728500337666751,3.61809189007458
"4602",2.75852891528428,5.75092855741417,6.8203531156749,-2.05803304013571,2.36347365705545,6.31934258719599
"4603",-3.70595422325944,3.32194402616088,9.42277691472146,2.51388471756616,6.1543905979497,13.3936401881373
"4604",4.10468487173657,3.25985088851438,7.45570272483874,0.424023785809867,4.66450419279143,7.39546894697692
"4605",-1.26202299314366,2.58270943104411,4.25562414081722,-0.45200868700689,2.28624305991018,5.43781084270563
"4606",1.23159247776434,5.3369822913804,7.17135366401045,4.64373007209994,1.89464202194992,1.33688724823131
"4607",3.63420731064323,6.18124647295998,7.76475474036089,-1.2734161330014,5.5717118572546,15.0248734322592
"4608",5.87733545711959,4.07888046328392,5.35579116643824,1.69262578292091,5.06625438012614,-0.579445088632117
"4609",2.21437191463759,-1.49077758252964,-3.58678398892921,-3.87391251027375,-4.59536013746463,-1.48295107278057
"4610",3.09718291570154,4.4279136412401,9.57990278745174,4.01597909288112,11.672052535737,13.9732670484673
"4611",0.524397838127115,2.69620609693452,11.7098043944821,7.58811448687317,13.7423084327502,11.8797995630746
"4612",3.14239148005565,9.57623457032346,17.7744778698232,6.6596711005463,7.14380177231784,17.5044936114687
"4613",3.7250719669006,2.41305983028635,12.0011172840971,-0.5571858408006,9.50843755011203,11.7452514983563
"4614",2.61008253703425,6.84284846312463,3.98229452322033,-0.785500319807293,8.17512071248294,11.2520127624938
"4615",-0.0621184393136529,9.06833579083234,7.99170418777121,6.78055725518629,-0.525385588705971,-0.403859621011507
"4616",3.27963417188258,6.40038407518788,3.57110548275593,4.94695309119056,7.90256302580207,10.7990165524063
"4617",0.45340370102034,3.58263592799969,12.6778231579847,1.34804163073154,5.80727810998587,14.9937780048924
"4618",1.06716102859351,6.64242978063442,12.3121147149952,1.44984793648904,3.45741122150205,4.33656763714763
"4619",5.8873738335908,-2.44238791134959,-4.55449797217636,0.661246205779743,3.0693631293849,0.586030091868607
"4620",1.92361279682764,-0.336066736606808,2.81718433038209,7.26954397606604,3.82257480865243,12.029365693707
"4621",-1.08670035576113,6.78239965519683,6.44223409660491,-1.92020255413786,2.2264492260749,10.3705783448374
"4622",3.34426225653764,8.51865438069478,15.5270335799369,4.93769772186114,8.10124613234494,14.565921008069
"4623",0.339791754779882,6.60528298937144,8.53146419419982,5.88076458019815,8.75751183439104,13.1934669956693
"4624",0.285278684065737,7.34575445092875,11.8337521733709,-0.477437987264696,3.13701280700168,6.33414213403256
"4625",0.676315808158992,6.72924232065074,6.26897390119104,4.03324738330668,3.35148141009658,4.17633888182119
"4626",2.67708345606066,2.18297728357137,16.0659183439325,7.63556627474985,6.45691651893664,10.7909122084432
"4627",5.32970661317897,11.467291501128,10.6501996067878,-0.271863982034021,2.7838814254525,5.65543919042106
"4628",4.36034651372663,8.41648242450462,20.7657679096244,4.00598833617691,5.35429431578026,11.5726640679662
"4629",0.731173955954143,2.05796388473042,6.81120280907062,1.23481688144805,9.39025385472256,10.7596973974604
"4630",7.37278350106945,3.18883603567115,13.585651362234,1.01136262945534,4.35225496561019,12.8834042955626
"4631",3.55486395132904,7.50488308718423,18.7905133893061,6.02618006869328,15.2870417872362,22.5196741573305
"4632",-0.681946788075137,9.26408391992647,14.3745426146649,2.48403864834752,14.0063557395844,19.5894513910217
"4633",3.20640020008444,9.26553160430138,11.6211919674618,-0.238958497741146,4.98069471130034,7.09921451701178
"4634",6.96848992036608,2.58069652373208,17.5528717638366,-3.08841849378941,7.58853045417078,10.7828531601868
"4635",3.13933850002891,4.20222398998169,18.396671122204,5.35384502766566,7.4618811752332,18.2116816466021
"4636",1.5205830105985,8.62159560952934,10.7431124511786,2.21771790990157,4.58031575762482,8.14618961065976
"4637",1.92015412675513,2.05014014126382,3.40175709739261,1.44214542775385,-0.237298273463675,-1.3814536308702
"4638",-2.0707117710669,3.17963737121383,5.97413111337144,1.94897641653368,5.67184039304062,8.90718313716248
"4639",2.2316046849189,10.055387451791,14.7113289271958,10.7131726126121,11.0165536253855,14.0675050215104
"4640",2.89465832661651,8.14876289933076,17.5415074008387,0.367967134330908,11.7799477295839,13.7968587549132
"4641",1.14993166992054,5.10698181225816,13.1444414650199,7.04863066581934,11.4872503244088,17.3140110373927
"4642",3.36281278834349,7.11404104294907,8.24194121846413,1.0152755269668,3.00104026260075,8.24784544750967
"4643",4.1458263248425,5.43158057238184,8.02745920017468,2.61066438106894,5.63202820539045,4.53836540077425
"4644",0.322043624371489,4.33097664600047,9.2902289964165,2.93418785048377,11.3740821264799,19.9565985563882
"4645",0.0651923717483522,3.84040530777911,3.61966932619589,-1.6829216772127,4.76172984537462,10.7264247356585
"4646",1.70655026316109,6.30012117097283,9.67844788458519,1.57078828924787,11.6089111708011,17.3990477827267
"4647",-1.10231472629898,4.71969360130051,9.30034991412217,1.07906566731122,3.37740672798304,11.858942449952
"4648",2.48346661752672,3.9965014364122,11.9720481327956,5.21685572561225,0.321448975560416,11.5504051881573
"4649",-1.14479875029069,1.27183547683703,2.36725777556126,3.95138083062253,2.58054043375134,4.43081059437341
"4650",5.42141240386274,8.64417328577869,7.05281512362387,1.36986283146797,5.59882919443736,-2.15437670529969
"4651",1.85549047884929,6.55091370530368,10.6222415796794,4.48146676567673,-0.494236850221728,4.15576399716432
"4652",3.29712468739545,-1.06798063497074,0.336398333902067,-0.361436357971705,0.122456457188281,-2.72422873755478
"4653",0.0541340902082927,3.16519783815228,6.73616149276121,-2.89446188045872,1.20629237875392,8.06581734323511
"4654",3.03393380582995,1.91928314020768,1.87309504907191,-2.2240059465568,-1.06188489015452,1.68742568968975
"4655",-1.03099267814869,10.6430292036396,12.956611178601,-4.65599994976729,8.60506480691521,15.2326715854584
"4656",2.44996106528585,-0.186832478491376,0.820184319822981,4.18512471523387,5.59653119263514,0.666367332355845
"4657",7.12176830481077,9.85187093706383,13.4422875510225,1.90773997856592,6.84980746918495,8.11291984501558
"4658",1.16919694149135,7.89119636347515,14.1321588735694,0.886064383651409,7.5721828912589,9.85935868914653
"4659",1.54005586789953,-1.86894267615071,-1.479987182574,-2.72172105065043,3.20972408857278,-0.243699924899525
"4660",-0.983427787433104,5.3741544696946,2.37528731796002,1.6511175281027,5.10102099339636,4.42618813473898
"4661",-1.27972122589077,-0.281671318288748,12.8065620501548,0.533414587957028,5.09508204221744,7.79961770046954
"4662",0.381905703444379,10.2234349063922,14.5086340033594,6.19180077237085,14.1511820628604,18.1744929024205
"4663",-0.270409982299243,9.33448397498065,21.4237000812409,6.01650382341287,10.455561213839,20.8026334706936
"4664",2.6050852522191,6.22229777823903,7.52436672304351,4.65468322742899,4.4855941376111,10.1522317253889
"4665",-0.414588247991698,6.19259819703784,8.71528116846664,6.66877825928478,6.71348830595692,7.75577831959741
"4666",5.37742934478161,5.23476739524755,12.2504706296092,2.2053464918935,8.2577645925655,12.3959244719921
"4667",2.69863298576004,6.76526758718494,12.2349491223836,5.04014213087253,5.94803677385928,14.5266320260899
"4668",-2.88701547186449,2.03316358485321,-0.971425880519902,1.21991797427568,3.31952221714437,3.72490070774499
"4669",2.08466831755639,11.2274271565865,11.6223435334304,5.07228825725864,0.149195894772956,1.04764642112902
"4670",1.12365997841173,2.49253568916186,5.37295343239842,-0.136701050933128,3.03570139478936,1.88437860735607
"4671",9.52331713954193,6.16261481343718,12.6873660835962,4.74041056430791,2.61020093849106,5.54441217473822
"4672",0.904477680041767,12.1069637946873,8.01151117557119,0.981791853185269,8.96668407958615,12.0042808807701
"4673",-5.30916436218853,0.521177449784124,2.43061470970862,1.07953856096948,2.42506904197614,10.400309800712
"4674",1.2604010128151,1.94468105051305,3.63924481252007,-0.614797532790861,4.83568928135448,6.12719295010015
"4675",6.09453595456708,12.6735877891252,16.2362468913042,2.17724067935136,4.93988567799023,16.1908126308335
"4676",0.356769214886594,2.05779771025624,1.25704848294607,-0.461067829704672,-0.989089680259765,-5.47176452241919
"4677",2.30458378029217,8.45886759699307,15.641749365352,1.94457530430385,2.06474038544869,5.82643110104579
"4678",-0.985656240658924,7.9213270090718,7.12711364364945,3.20937006773958,5.00640162632622,11.6142052553449
"4679",2.44015816154209,4.90521205860025,13.1658175555359,5.73149814624394,10.5731588903738,11.9002479683173
"4680",6.45811776251771,7.7139374931578,12.3386097950316,5.54124204189741,8.40974784918071,10.8804136905817
"4681",4.66167513709872,2.82262706727618,8.29205528178873,-0.336484726526547,1.80596287473924,0.355792618936619
"4682",4.98753451137627,8.06133087959008,14.9978718586517,5.10385701794776,7.13637645512724,16.2830577304067
"4683",0.545552428846452,3.06061020132351,7.58694705857208,-1.01069840269358,-0.14502576110384,1.9068649900927
"4684",2.94343753930276,9.30979884432118,10.1370160694444,-1.0865941555127,7.48428122436531,10.6960261235866
"4685",0.456684973664895,-2.48901300272952,-1.09809340911503,-1.96109244018802,1.1369879799229,1.63809032099029
"4686",-0.538255014058172,2.05055438824392,12.0738852987184,2.97750906173917,9.0662156461067,6.40049538034396
"4687",4.18013334018906,-0.292433843286473,5.07968913190679,3.43772591005819,4.61333437080218,7.2715096743048
"4688",6.57410889336376,8.41152424244281,13.7914694132203,1.66314377315923,7.22542124074272,6.66513324643612
"4689",2.66681604484855,2.66073224468594,10.5071186365583,2.73120259161307,9.99222640683073,13.6607271575489
"4690",0.499698804706113,1.58877996405947,-0.0150277577893956,6.41594383813991,5.37621527951017,8.51354116040317
"4691",3.14601524955325,0.776637649258678,-1.25184974197425,0.211679484424229,2.05884900797432,2.26362866210266
"4692",2.38351881226197,6.06221709504332,4.95422483018876,-0.0746465561444687,9.39174934021325,7.84070011187624
"4693",0.556410184269398,3.71749043130084,0.097268504637837,2.9372370808008,3.20588173950226,1.29742877593878
"4694",0.272584282465645,4.06838474226745,2.46175890538496,-3.67721077148387,2.54586565941717,8.93113284662552
"4695",1.92938210793043,8.77263054231924,14.9368488619804,3.42021304291701,6.30284855115864,12.0334144400107
"4696",5.59775551686988,0.3745400169595,5.92284419439139,5.3846676484542,4.7884330396849,7.39506153793289
"4697",6.08543809080949,7.34598704166944,6.18278298014861,5.79871182753722,5.0270168432,11.2149372129037
"4698",1.30217726536033,7.17382342320885,13.6739467594889,-2.42191096060348,7.29517418460932,2.67203280053187
"4699",0.562066261382389,2.2227928836441,5.70769964317486,-0.735581254038873,7.21900281362188,8.41297909174885
"4700",2.34410709682841,1.23561940803016,7.96606773049744,0.658921483209602,2.7726021393606,6.97527604258401
"4701",-0.141229073853166,4.44660564579204,4.3867277477525,1.24274643793762,1.08384184738792,8.52865628402512
"4702",1.23648335369063,-0.152120515982637,8.48999617267165,-1.88659934994077,1.3864623823774,4.90383281574738
"4703",-1.88253382783179,6.82926457941625,11.4393884759262,4.21691571274083,3.81532973753797,12.9548756244839
"4704",3.01529138331412,6.32176551255082,11.0279568436825,3.09909204746056,6.20128232124615,10.109415213338
"4705",3.02445929355353,7.31823646996971,5.20186251575767,0.962185548335183,3.61246859716455,7.74627402191287
"4706",-0.293257606459817,1.43010979784447,6.80522941682134,1.22333133043906,6.8301087155984,8.82215114130826
"4707",4.19564649982102,11.1229222139172,14.3483035011636,2.0093935358729,5.15159772274706,16.6836701299328
"4708",-3.05072718104595,1.87538390130046,5.30006332794911,0.591878022108808,6.95820749874719,8.88373271637313
"4709",1.20856310425719,8.41542298540475,11.0739412452038,5.35801951444573,9.44366040931024,13.4269708803212
"4710",0.827676351166511,4.05337528623467,0.162449882286953,-2.41893706780164,-0.164122533158927,8.89552862495611
"4711",-2.50517357856158,3.51855217491767,2.55540798419106,4.99199121997147,8.86412865024439,13.7755926494448
"4712",2.59253700329157,6.53161905867947,11.3092794989408,0.395037964907768,3.56604337759688,12.2051071293292
"4713",1.69547404657085,0.494973908052986,1.75283610089496,-7.40280758115865,0.20234460288941,0.069164775699897
"4714",4.92918654160166,6.87235114966488,5.54866617094166,0.463476935529902,1.67669470586069,5.75060877561023
"4715",1.97927723126584,5.13771691997876,6.77815117833928,6.11075556497018,4.40917276588592,6.16737936585703
"4716",2.77336349406076,7.07036539211442,13.8124706963834,5.44287376639949,13.681247429286,20.7467312408438
"4717",5.06136294661912,9.16733163362605,6.94558570828316,0.891201769953105,0.281110477415583,-1.91474088326331
"4718",7.43571114842571,10.2422592992806,19.8773867525159,6.01378602793198,13.754015357093,22.9005717044388
"4719",1.17397122648172,3.30802155656175,8.24836167503272,-2.37747703064314,1.83414174284389,10.3531079365365
"4720",4.17303346189539,4.08255983093257,12.8921079356705,-0.250040270991667,9.81259656738134,13.4533895891126
"4721",-2.68881597049478,-4.40157953909825,-1.94848755892673,-2.26563380790284,3.69892726992151,4.63104915171149
"4722",7.38895347392268,12.663387332969,14.9594846047681,0.368966010531262,9.88462558338351,9.25449291034058
"4723",6.49795762175677,1.59396772717042,3.16384477294094,4.22655462491144,4.38676129528881,7.5315100942119
"4724",3.54669154381331,5.04905455334011,8.51159412037438,4.86730302913534,4.00364722540362,13.6265955935421
"4725",5.40735940938936,5.70135878347312,6.76954547201215,6.65015872505278,6.21398435230529,11.9852583407777
"4726",2.23800541740919,-0.275099180974508,0.0548109541128046,-0.257130286295,7.86323808467627,9.08714942364421
